Date,gage,Flow,Flow_cms
2007-07-30,08052700,2.97,0.08410103559
2007-07-31,08052700,68,1.9255455959999999
2007-08-01,08052700,102,2.888318394
2007-08-02,08052700,48.2,1.3648720254
2007-08-03,08052700,22.1,0.6258023187
2007-08-04,08052700,12.6,0.3567922722
2007-08-05,08052700,8.41,0.23814468327
2007-08-06,08052700,4.48,0.12685947456000002
2007-08-07,08052700,3.03,0.08580004641
2007-08-08,08052700,1.82,0.05153666154
2007-08-09,08052700,1.15,0.03256437405
2007-08-10,08052700,0.86,0.02435248842
2007-08-11,08052700,0.58,0.016423771259999997
2007-08-12,08052700,0.51,0.01444159197
2007-08-13,08052700,0.42,0.01189307574
2007-08-14,08052700,0.4,0.0113267388
2007-08-15,08052700,0.43,0.01217624421
2007-08-16,08052700,0.46,0.01302574962
2007-08-17,08052700,0.64,0.01812278208
2007-08-18,08052700,0.73,0.02067129831
2007-08-19,08052700,0.74,0.02095446678
2007-08-20,08052700,0.61,0.01727327667
2007-08-21,08052700,0.41,0.011609907269999999
2007-08-22,08052700,0.34,0.00962772798
2007-08-23,08052700,0.41,0.011609907269999999
2007-08-24,08052700,0.34,0.00962772798
2007-08-25,08052700,0.2,0.0056633694
2007-08-26,08052700,0.17,0.00481386399
2007-08-27,08052700,0.15,0.00424752705
2007-08-28,08052700,0.25,0.00707921175
2007-08-29,08052700,0.3,0.0084950541
2007-08-30,08052700,0.33,0.00934455951
2007-08-31,08052700,0.3,0.0084950541
2007-09-01,08052700,0.31,0.008778222569999999
2007-09-02,08052700,0.22,0.00622970634
2007-09-03,08052700,0.35,0.00991089645
2007-09-04,08052700,0.49,0.013875255029999999
2007-09-05,08052700,0.73,0.02067129831
2007-09-06,08052700,0.72,0.020388129839999998
2007-09-07,08052700,0.69,0.01953862443
2007-09-08,08052700,0.64,0.01812278208
2007-09-09,08052700,0.71,0.020104961369999997
2007-09-10,08052700,1.18,0.03341387946
2007-09-11,08052700,1,0.028316847
2007-09-12,08052700,0.85,0.024069319949999998
2007-09-13,08052700,0.66,0.01868911902
2007-09-14,08052700,0.65,0.01840595055
2007-09-15,08052700,0.59,0.01670693973
2007-09-16,08052700,0.6,0.0169901082
2007-09-17,08052700,0.68,0.01925545596
2007-09-18,08052700,0.73,0.02067129831
2007-09-19,08052700,0.81,0.02293664607
2007-09-20,08052700,0.73,0.02067129831
2007-09-21,08052700,0.58,0.016423771259999997
2007-09-22,08052700,0.55,0.015574265850000001
2007-09-23,08052700,0.55,0.015574265850000001
2007-09-24,08052700,0.53,0.015007928910000001
2007-09-25,08052700,0.57,0.01614060279
2007-09-26,08052700,0.48,0.01359208656
2007-09-27,08052700,0.51,0.01444159197
2007-09-28,08052700,0.41,0.011609907269999999
2007-09-29,08052700,0.26,0.00736238022
2007-09-30,08052700,0.21,0.00594653787
2007-10-01,08052700,0.24,0.00679604328
2007-10-02,08052700,0.36,0.010194064919999999
2007-10-03,08052700,0.78,0.02208714066
2007-10-04,08052700,0.94,0.026617836179999996
2007-10-05,08052700,0.5,0.0141584235
2007-10-06,08052700,0.32,0.00906139104
2007-10-07,08052700,0.32,0.00906139104
2007-10-08,08052700,0.35,0.00991089645
2007-10-09,08052700,0.37,0.01047723339
2007-10-10,08052700,0.39,0.01104357033
2007-10-11,08052700,0.28,0.007928717160000001
2007-10-12,08052700,0.1,0.0028316847
2007-10-13,08052700,0.18,0.0050970324599999995
2007-10-14,08052700,0.13,0.00368119011
2007-10-15,08052700,0.61,0.01727327667
2007-10-16,08052700,1.03,0.02916635241
2007-10-17,08052700,0.87,0.02463565689
2007-10-18,08052700,0.67,0.01897228749
2007-10-19,08052700,0.65,0.01840595055
2007-10-20,08052700,0.6,0.0169901082
2007-10-21,08052700,0.45,0.01274258115
2007-10-22,08052700,0.74,0.02095446678
2007-10-23,08052700,1.08,0.03058219476
2007-10-24,08052700,1.08,0.03058219476
2007-10-25,08052700,0.94,0.026617836179999996
2007-10-26,08052700,0.87,0.02463565689
2007-10-27,08052700,0.98,0.027750510059999997
2007-10-28,08052700,1.05,0.02973268935
2007-10-29,08052700,1.09,0.03086536323
2007-10-30,08052700,1.14,0.03228120558
2007-10-31,08052700,1.24,0.035112890279999996
2007-11-01,08052700,1.19,0.033697047929999994
2007-11-02,08052700,1.16,0.032847542519999995
2007-11-03,08052700,1.28,0.03624556416
2007-11-04,08052700,1.43,0.04049309121
2007-11-05,08052700,1.47,0.041625765089999996
2007-11-06,08052700,1.37,0.03879408039
2007-11-07,08052700,1.41,0.039926754269999996
2007-11-08,08052700,1.52,0.04304160744
2007-11-09,08052700,1.69,0.04785547143
2007-11-10,08052700,1.87,0.05295250389
2007-11-11,08052700,1.98,0.056067357059999996
2007-11-12,08052700,2.3,0.0651287481
2007-11-13,08052700,2.51,0.07107528596999999
2007-11-14,08052700,2.52,0.07135845444
2007-11-15,08052700,2.68,0.07588914996
2007-11-16,08052700,2.1,0.0594653787
2007-11-17,08052700,1.87,0.05295250389
2007-11-18,08052700,2.19,0.062013894929999994
2007-11-19,08052700,2.72,0.07702182384
2007-11-20,08052700,3.1,0.0877822257
2007-11-21,08052700,3.12,0.08834856264
2007-11-22,08052700,2.94,0.08325153017999999
2007-11-23,08052700,3.22,0.09118024734
2007-11-24,08052700,3.67,0.10392282849
2007-11-25,08052700,4.58,0.12969115926
2007-11-26,08052700,4.07,0.11524956729000001
2007-11-27,08052700,3.4,0.09627727979999999
2007-11-28,08052700,2.96,0.08381786712
2007-11-29,08052700,2.97,0.08410103559
2007-11-30,08052700,3.1,0.0877822257
2007-12-01,08052700,3.27,0.09259608969
2007-12-02,08052700,3.24,0.09174658428
2007-12-03,08052700,2.78,0.07872083465999999
2007-12-04,08052700,2.91,0.08240202477
2007-12-05,08052700,2.92,0.08268519324
2007-12-06,08052700,3,0.08495054099999999
2007-12-07,08052700,2.96,0.08381786712
2007-12-08,08052700,2.91,0.08240202477
2007-12-09,08052700,2.88,0.08155251935999999
2007-12-10,08052700,3.11,0.08806539416999999
2007-12-11,08052700,3.81,0.10788718707
2007-12-12,08052700,4.9,0.1387525503
2007-12-13,08052700,3.68,0.10420599696
2007-12-14,08052700,6.69,0.18943970643
2007-12-15,08052700,7.87,0.22285358588999998
2007-12-16,08052700,5.33,0.15092879451
2007-12-17,08052700,3.47,0.09825945909
2007-12-18,08052700,1.93,0.054651514709999995
2007-12-19,08052700,1.36,0.03851091192
2007-12-20,08052700,1.09,0.03086536323
2007-12-21,08052700,0.98,0.027750510059999997
2007-12-22,08052700,0.85,0.024069319949999998
2007-12-23,08052700,0.7,0.0198217929
2007-12-24,08052700,0.83,0.02350298301
2007-12-25,08052700,0.8,0.0226534776
2007-12-26,08052700,1.17,0.03313071099
2007-12-27,08052700,11.5,0.3256437405
2007-12-28,08052700,14.6,0.4134259662
2007-12-29,08052700,6.06,0.17160009282
2007-12-30,08052700,2.81,0.07957034007
2007-12-31,08052700,1.72,0.04870497684
2008-01-01,08052700,1.22,0.03454655334
2008-01-02,08052700,0.94,0.026617836179999996
2008-01-03,08052700,0.85,0.024069319949999998
2008-01-04,08052700,0.67,0.01897228749
2008-01-05,08052700,0.65,0.01840595055
2008-01-06,08052700,0.55,0.015574265850000001
2008-01-07,08052700,0.69,0.01953862443
2008-01-08,08052700,0.68,0.01925545596
2008-01-09,08052700,0.6,0.0169901082
2008-01-10,08052700,0.47,0.013308918089999998
2008-01-11,08052700,0.44,0.01245941268
2008-01-12,08052700,0.46,0.01302574962
2008-01-13,08052700,0.63,0.01783961361
2008-01-14,08052700,0.76,0.02152080372
2008-01-15,08052700,0.72,0.020388129839999998
2008-01-16,08052700,0.63,0.01783961361
2008-01-17,08052700,0.65,0.01840595055
2008-01-18,08052700,0.7,0.0198217929
2008-01-19,08052700,0.66,0.01868911902
2008-01-20,08052700,0.83,0.02350298301
2008-01-21,08052700,0.78,0.02208714066
2008-01-22,08052700,1,0.028316847
2008-01-23,08052700,0.98,0.027750510059999997
2008-01-24,08052700,0.94,0.026617836179999996
2008-01-25,08052700,0.96,0.02718417312
2008-01-26,08052700,1,0.028316847
2008-01-27,08052700,0.96,0.02718417312
2008-01-28,08052700,1.03,0.02916635241
2008-01-29,08052700,1.08,0.03058219476
2008-01-30,08052700,0.9,0.0254851623
2008-01-31,08052700,0.64,0.01812278208
2008-02-01,08052700,1.02,0.02888318394
2008-02-02,08052700,1.09,0.03086536323
2008-02-03,08052700,1.24,0.035112890279999996
2008-02-04,08052700,1.59,0.04502378673
2008-02-05,08052700,1.74,0.04927131378
2008-02-06,08052700,1.47,0.041625765089999996
2008-02-07,08052700,1.34,0.03794457498
2008-02-08,08052700,1.56,0.04417428132
2008-02-09,08052700,1.71,0.04842180837
2008-02-10,08052700,1.69,0.04785547143
2008-02-11,08052700,1.86,0.05266933542
2008-02-12,08052700,2.05,0.05804953634999999
2008-02-13,08052700,1.83,0.05181983001
2008-02-14,08052700,1.83,0.05181983001
2008-02-15,08052700,1.95,0.05521785165
2008-02-16,08052700,395,11.185154565
2008-02-17,08052700,698,19.765159206
2008-02-18,08052700,288,8.155251935999999
2008-02-19,08052700,229,6.484557962999999
2008-02-20,08052700,96.1,2.7212489967
2008-02-21,08052700,42.8,1.2119610516
2008-02-22,08052700,36.6,1.0363966002
2008-02-23,08052700,36.6,1.0363966002
2008-02-24,08052700,26.6,0.7532281302
2008-02-25,08052700,17.6,0.49837650720000004
2008-02-26,08052700,10.9,0.3086536323
2008-02-27,08052700,7.23,0.20473080381
2008-02-28,08052700,4.32,0.12232877904
2008-02-29,08052700,3.05,0.08636638334999999
2008-03-01,08052700,2.44,0.06909310668
2008-03-02,08052700,2.51,0.07107528596999999
2008-03-03,08052700,919,26.023182393
2008-03-04,08052700,696,19.708525511999998
2008-03-05,08052700,378,10.703768166
2008-03-06,08052700,166,4.700596602
2008-03-07,08052700,329,9.316242663
2008-03-08,08052700,436,12.346145292
2008-03-09,08052700,159,4.502378673
2008-03-10,08052700,735,20.812882545
2008-03-11,08052700,401,11.355055647
2008-03-12,08052700,138,3.907724886
2008-03-13,08052700,73.8,2.0897833086
2008-03-14,08052700,53.5,1.5149513145
2008-03-15,08052700,39.5,1.1185154565
2008-03-16,08052700,25.4,0.7192479138
2008-03-17,08052700,16.3,0.4615646061
2008-03-18,08052700,461,13.054066467
2008-03-19,08052700,1780,50.40398766
2008-03-20,08052700,554,15.687533238
2008-03-21,08052700,362,10.250698614
2008-03-22,08052700,243,6.880993821
2008-03-23,08052700,119,3.369704793
2008-03-24,08052700,58.8,1.6650306035999998
2008-03-25,08052700,39.9,1.1298421953
2008-03-26,08052700,31.5,0.8919806805
2008-03-27,08052700,24.8,0.7022578056
2008-03-28,08052700,18.5,0.5238616695
2008-03-29,08052700,13.6,0.38510911919999996
2008-03-30,08052700,10.4,0.2944952088
2008-03-31,08052700,8.47,0.23984369409
2008-04-01,08052700,6.3,0.1783961361
2008-04-02,08052700,5.04,0.14271690888
2008-04-03,08052700,3.91,0.11071887177
2008-04-04,08052700,196,5.550102012
2008-04-05,08052700,179,5.068715613
2008-04-06,08052700,61.5,1.7414860905
2008-04-07,08052700,32.2,0.9118024734000001
2008-04-08,08052700,19.2,0.5436834624
2008-04-09,08052700,12.9,0.3652873263
2008-04-10,08052700,272,7.702182383999999
2008-04-11,08052700,257,7.277429679
2008-04-12,08052700,75.5,2.1379219485
2008-04-13,08052700,37.6,1.0647134472
2008-04-14,08052700,22.6,0.6399607422
2008-04-15,08052700,13.5,0.3822774345
2008-04-16,08052700,8.34,0.23616250398
2008-04-17,08052700,6.65,0.18830703255
2008-04-18,08052700,275,7.787132925
2008-04-19,08052700,113,3.199803711
2008-04-20,08052700,40.8,1.1553273575999998
2008-04-21,08052700,21.4,0.6059805258
2008-04-22,08052700,13,0.368119011
2008-04-23,08052700,8.55,0.24210904185
2008-04-24,08052700,24.9,0.7050894902999999
2008-04-25,08052700,15.7,0.4445744979
2008-04-26,08052700,8.48,0.24012686256000002
2008-04-27,08052700,5.77,0.16338820719
2008-04-28,08052700,4.68,0.13252284396
2008-04-29,08052700,3.39,0.09599411133
2008-04-30,08052700,2.88,0.08155251935999999
2008-05-01,08052700,2.73,0.07730499231
2008-05-02,08052700,2.9,0.0821188563
2008-05-03,08052700,2.83,0.08013667701
2008-05-04,08052700,2.61,0.07390697066999999
2008-05-05,08052700,3.26,0.09231292122
2008-05-06,08052700,80.8,2.2880012376
2008-05-07,08052700,43.7,1.2374462139
2008-05-08,08052700,47.6,1.3478819172
2008-05-09,08052700,12.3,0.34829721810000003
2008-05-10,08052700,5.9,0.1670693973
2008-05-11,08052700,3.31,0.09372876357
2008-05-12,08052700,2.09,0.05918221023
2008-05-13,08052700,1.73,0.048988145309999995
2008-05-14,08052700,35,0.991089645
2008-05-15,08052700,93.9,2.6589519333
2008-05-16,08052700,23.9,0.6767726433
2008-05-17,08052700,8.85,0.25060409595
2008-05-18,08052700,4.59,0.12997432773
2008-05-19,08052700,3.18,0.09004757346
2008-05-20,08052700,2.21,0.06258023187
2008-05-21,08052700,1.79,0.05068715613
2008-05-22,08052700,1.79,0.05068715613
2008-05-23,08052700,1.63,0.04615646061
2008-05-24,08052700,1.49,0.04219210203
2008-05-25,08052700,1.32,0.03737823804
2008-05-26,08052700,1.33,0.03766140651
2008-05-27,08052700,119,3.369704793
2008-05-28,08052700,227,6.427924269
2008-05-29,08052700,50.5,1.4300007735
2008-05-30,08052700,13.2,0.37378238039999995
2008-05-31,08052700,5.63,0.15942384861
2008-06-01,08052700,2.88,0.08155251935999999
2008-06-02,08052700,1.91,0.05408517777
2008-06-03,08052700,1.31,0.03709506957
2008-06-04,08052700,1.14,0.03228120558
2008-06-05,08052700,1.05,0.02973268935
2008-06-06,08052700,1.27,0.03596239569
2008-06-07,08052700,1.27,0.03596239569
2008-06-08,08052700,1.51,0.04275843897
2008-06-09,08052700,1.67,0.047289134489999995
2008-06-10,08052700,1.73,0.048988145309999995
2008-06-11,08052700,2.12,0.060031715640000004
2008-06-12,08052700,1.24,0.035112890279999996
2008-06-13,08052700,0.93,0.02633466771
2008-06-14,08052700,0.91,0.02576833077
2008-06-15,08052700,0.62,0.017556445139999998
2008-06-16,08052700,0.47,0.013308918089999998
2008-06-17,08052700,0.8,0.0226534776
2008-06-18,08052700,1.97,0.05578418859
2008-06-19,08052700,1.01,0.02860001547
2008-06-20,08052700,0.75,0.021237635249999998
2008-06-21,08052700,0.62,0.017556445139999998
2008-06-22,08052700,0.54,0.01529109738
2008-06-23,08052700,0.53,0.015007928910000001
2008-06-24,08052700,0.53,0.015007928910000001
2008-06-25,08052700,0.48,0.01359208656
2008-06-26,08052700,1.59,0.04502378673
2008-06-27,08052700,1.61,0.04559012367
2008-06-28,08052700,0.67,0.01897228749
2008-06-29,08052700,64.3,1.8207732621
2008-06-30,08052700,8.7,0.24635656889999996
2008-07-01,08052700,1.59,0.04502378673
2008-07-02,08052700,0.81,0.02293664607
2008-07-03,08052700,0.39,0.01104357033
2008-07-04,08052700,0.32,0.00906139104
2008-07-05,08052700,0.14,0.003964358580000001
2008-07-06,08052700,0.16,0.00453069552
2008-07-07,08052700,0.13,0.00368119011
2008-07-08,08052700,0.15,0.00424752705
2008-07-09,08052700,0.22,0.00622970634
2008-07-10,08052700,0.29,0.008211885629999999
2008-07-11,08052700,0.23,0.00651287481
2008-07-12,08052700,0.13,0.00368119011
2008-07-13,08052700,0.1,0.0028316847
2008-07-14,08052700,0.14,0.003964358580000001
2008-07-15,08052700,0.27,0.00764554869
2008-07-16,08052700,0.31,0.008778222569999999
2008-07-17,08052700,0.23,0.00651287481
2008-07-18,08052700,0.25,0.00707921175
2008-07-19,08052700,0.09,0.0025485162299999998
2008-07-20,08052700,0.05,0.00141584235
2008-07-21,08052700,0.07,0.0019821792900000003
2008-07-22,08052700,0.07,0.0019821792900000003
2008-07-23,08052700,0.04,0.00113267388
2008-07-24,08052700,0.08,0.00226534776
2008-07-25,08052700,0.12,0.00339802164
2008-07-26,08052700,0.08,0.00226534776
2008-07-27,08052700,0.11,0.00311485317
2008-07-28,08052700,0.06,0.00169901082
2008-07-29,08052700,0.05,0.00141584235
2008-07-30,08052700,0.03,8.4950541e-4
2008-07-31,08052700,0.11,0.00311485317
2008-08-01,08052700,0.2,0.0056633694
2008-08-02,08052700,0.05,0.00141584235
2008-08-03,08052700,0.02,5.6633694e-4
2008-08-04,08052700,0,0
2008-08-05,08052700,0,0
2008-08-06,08052700,0,0
2008-08-07,08052700,0,0
2008-08-08,08052700,0,0
2008-08-09,08052700,0,0
2008-08-10,08052700,-0,-0
2008-08-11,08052700,0.01,2.8316847e-4
2008-08-12,08052700,0.15,0.00424752705
2008-08-13,08052700,0.25,0.00707921175
2008-08-14,08052700,0.24,0.00679604328
2008-08-15,08052700,0.44,0.01245941268
2008-08-16,08052700,0.56,0.015857434320000002
2008-08-17,08052700,0.51,0.01444159197
2008-08-18,08052700,0.5,0.0141584235
2008-08-19,08052700,0.64,0.01812278208
2008-08-20,08052700,1.18,0.03341387946
2008-08-21,08052700,65.4,1.8519217938
2008-08-22,08052700,22,0.622970634
2008-08-23,08052700,4.69,0.13280601243
2008-08-24,08052700,1.8,0.0509703246
2008-08-25,08052700,0.92,0.02605149924
2008-08-26,08052700,0.48,0.01359208656
2008-08-27,08052700,0.24,0.00679604328
2008-08-28,08052700,0.13,0.00368119011
2008-08-29,08052700,0.09,0.0025485162299999998
2008-08-30,08052700,0.17,0.00481386399
2008-08-31,08052700,0.12,0.00339802164
2008-09-01,08052700,0.09,0.0025485162299999998
2008-09-02,08052700,0.08,0.00226534776
2008-09-03,08052700,0.08,0.00226534776
2008-09-04,08052700,0.08,0.00226534776
2008-09-05,08052700,0.07,0.0019821792900000003
2008-09-06,08052700,0.12,0.00339802164
2008-09-07,08052700,0.11,0.00311485317
2008-09-08,08052700,0.07,0.0019821792900000003
2008-09-09,08052700,0.22,0.00622970634
2008-09-10,08052700,0.36,0.010194064919999999
2008-09-11,08052700,0.5,0.0141584235
2008-09-12,08052700,0.32,0.00906139104
2008-09-13,08052700,0.23,0.00651287481
2008-09-14,08052700,0.32,0.00906139104
2008-09-15,08052700,0.14,0.003964358580000001
2008-09-16,08052700,0.05,0.00141584235
2008-09-17,08052700,0.03,8.4950541e-4
2008-09-18,08052700,0.02,5.6633694e-4
2008-09-19,08052700,0.02,5.6633694e-4
2008-09-20,08052700,0.02,5.6633694e-4
2008-09-21,08052700,0.03,8.4950541e-4
2008-09-22,08052700,0,0
2008-09-23,08052700,0.01,2.8316847e-4
2008-09-24,08052700,0.03,8.4950541e-4
2008-09-25,08052700,0.02,5.6633694e-4
2008-09-26,08052700,0.02,5.6633694e-4
2008-09-27,08052700,0.01,2.8316847e-4
2008-09-28,08052700,0.03,8.4950541e-4
2008-09-29,08052700,0.01,2.8316847e-4
2008-09-30,08052700,0,0
2008-10-01,08052700,0.01,2.8316847e-4
2008-10-02,08052700,0.03,8.4950541e-4
2008-10-03,08052700,0.03,8.4950541e-4
2008-10-04,08052700,0.03,8.4950541e-4
2008-10-05,08052700,0.07,0.0019821792900000003
2008-10-06,08052700,0.11,0.00311485317
2008-10-07,08052700,0.25,0.00707921175
2008-10-08,08052700,0.31,0.008778222569999999
2008-10-09,08052700,0.23,0.00651287481
2008-10-10,08052700,0.24,0.00679604328
2008-10-11,08052700,0.03,8.4950541e-4
2008-10-12,08052700,0.02,5.6633694e-4
2008-10-13,08052700,0.04,0.00113267388
2008-10-14,08052700,0.03,8.4950541e-4
2008-10-15,08052700,0.08,0.00226534776
2008-10-16,08052700,0.28,0.007928717160000001
2008-10-17,08052700,0.32,0.00906139104
2008-10-18,08052700,0.28,0.007928717160000001
2008-10-19,08052700,0.2,0.0056633694
2008-10-20,08052700,0.06,0.00169901082
2008-10-21,08052700,0.03,8.4950541e-4
2008-10-22,08052700,0.16,0.00453069552
2008-10-23,08052700,0.09,0.0025485162299999998
2008-10-24,08052700,0.2,0.0056633694
2008-10-25,08052700,0.19,0.00538020093
2008-10-26,08052700,0.25,0.00707921175
2008-10-27,08052700,0.22,0.00622970634
2008-10-28,08052700,0.23,0.00651287481
2008-10-29,08052700,0.28,0.007928717160000001
2008-10-30,08052700,0.39,0.01104357033
2008-10-31,08052700,0.43,0.01217624421
2008-11-01,08052700,0.42,0.01189307574
2008-11-02,08052700,0.55,0.015574265850000001
2008-11-03,08052700,0.53,0.015007928910000001
2008-11-04,08052700,0.66,0.01868911902
2008-11-05,08052700,0.69,0.01953862443
2008-11-06,08052700,1.04,0.02944952088
2008-11-07,08052700,1.19,0.033697047929999994
2008-11-08,08052700,1.1,0.031148531700000003
2008-11-09,08052700,1.08,0.03058219476
2008-11-10,08052700,1.86,0.05266933542
2008-11-11,08052700,2.08,0.05889904176
2008-11-12,08052700,0.53,0.015007928910000001
2008-11-13,08052700,0.14,0.003964358580000001
2008-11-14,08052700,0.03,8.4950541e-4
2008-11-15,08052700,0,0
2008-11-16,08052700,0.01,2.8316847e-4
2008-11-17,08052700,0.02,5.6633694e-4
2008-11-18,08052700,0.06,0.00169901082
2008-11-19,08052700,0.03,8.4950541e-4
2008-11-20,08052700,0.1,0.0028316847
2008-11-21,08052700,0.07,0.0019821792900000003
2008-11-22,08052700,0.09,0.0025485162299999998
2008-11-23,08052700,0.16,0.00453069552
2008-11-24,08052700,0.23,0.00651287481
2008-11-25,08052700,0.17,0.00481386399
2008-11-26,08052700,0.19,0.00538020093
2008-11-27,08052700,0.17,0.00481386399
2008-11-28,08052700,0.67,0.01897228749
2008-11-29,08052700,1.15,0.03256437405
2008-11-30,08052700,0.55,0.015574265850000001
2008-12-01,08052700,0.26,0.00736238022
2008-12-02,08052700,0.21,0.00594653787
2008-12-03,08052700,0.27,0.00764554869
2008-12-04,08052700,0.21,0.00594653787
2008-12-05,08052700,0.23,0.00651287481
2008-12-06,08052700,0.32,0.00906139104
2008-12-07,08052700,0.4,0.0113267388
2008-12-08,08052700,0.22,0.00622970634
2008-12-09,08052700,0.49,0.013875255029999999
2008-12-10,08052700,0.88,0.02491882536
2008-12-11,08052700,0.16,0.00453069552
2008-12-12,08052700,0.05,0.00141584235
2008-12-13,08052700,0.07,0.0019821792900000003
2008-12-14,08052700,0.25,0.00707921175
2008-12-15,08052700,0.11,0.00311485317
2008-12-16,08052700,0.08,0.00226534776
2008-12-17,08052700,0.16,0.00453069552
2008-12-18,08052700,0.27,0.00764554869
2008-12-19,08052700,0.15,0.00424752705
2008-12-20,08052700,0.19,0.00538020093
2008-12-21,08052700,0.18,0.0050970324599999995
2008-12-22,08052700,0.19,0.00538020093
2008-12-23,08052700,0.44,0.01245941268
2008-12-24,08052700,0.81,0.02293664607
2008-12-25,08052700,0.99,0.028033678529999998
2008-12-26,08052700,1.22,0.03454655334
2008-12-27,08052700,1.58,0.044740618260000004
2008-12-28,08052700,1.34,0.03794457498
2008-12-29,08052700,1.32,0.03737823804
